date,pair,forecast,actual_return,position,gpr,strategy_return,correct
2020-12-03,EUR/USD,-0.0003911318983001984,-0.0025562128319056576,-1.0,70.06746673583984,0.0025562128319056576,True
2020-12-03,USD/ILS,-0.00019524118214900803,-0.006803661782153747,-1.0,70.06746673583984,0.006803661782153747,True
2020-12-07,USD/JPY,0.00019685308099098034,-0.0019193933855832235,1.0,70.06746673583984,-0.0019193933855832235,False
2020-12-07,USD/CHF,0.00037475574476369245,-0.0013132218183179445,1.0,70.06746673583984,-0.0013132218183179445,False
2020-12-07,EUR/USD,-0.0003900027897839337,0.000678854489636338,-1.0,70.06746673583984,-0.000678854489636338,False
2020-12-07,USD/ILS,-0.0002203352242305791,-0.00510721431481187,-1.0,70.06746673583984,0.00510721431481187,True
2020-12-08,USD/JPY,0.00020526593441497245,0.0013173429888111432,1.0,70.06746673583984,0.0013173429888111432,True
2020-12-08,USD/CHF,0.00037933919485722706,-0.0022917733622073166,1.0,70.06746673583984,-0.0022917733622073166,False
2020-12-08,EUR/USD,-0.0003847825115710196,0.0001816053916623428,-1.0,70.06746673583984,-0.0001816053916623428,False
2020-12-08,USD/ILS,-0.0002442941555103052,0.001524675797523356,-1.0,70.06746673583984,-0.001524675797523356,False
2020-12-09,USD/JPY,0.00019786568465440528,0.0013156098793605242,1.0,70.06746673583984,0.0013156098793605242,True
2020-12-09,USD/CHF,0.00038863409013411014,0.0009364040822092967,1.0,70.06746673583984,0.0009364040822092967,True
2020-12-09,EUR/USD,-0.0003820297285803561,0.002664424879690319,-1.0,70.06746673583984,-0.002664424879690319,False
2020-12-09,USD/ILS,-0.00023566372841171972,-0.003044709400313428,-1.0,70.06746673583984,0.003044709400313428,True
2020-12-10,USD/JPY,0.00019054540358814015,-0.000863165226960394,1.0,70.06746673583984,-0.000863165226960394,False
2020-12-10,USD/CHF,0.0003822252308993082,-0.003937675696343068,1.0,70.06746673583984,-0.003937675696343068,False
2020-12-10,EUR/USD,-0.00036729483327157435,-0.005396779463830326,-1.0,70.06746673583984,0.005396779463830326,True
2020-12-10,USD/ILS,-0.0002493019252521942,0.000929751944794166,-1.0,70.06746673583984,-0.000929751944794166,False
2020-12-14,USD/JPY,0.00020402794753603202,0.0006830847272427665,1.0,70.06746673583984,0.0006830847272427665,True
2020-12-14,USD/CHF,0.00038292279814095573,-0.0022059097774582703,1.0,70.06746673583984,-0.0022059097774582703,False
2020-12-14,EUR/USD,-0.0003853291722506789,-0.0012752137057409074,-1.0,70.06746673583984,0.0012752137057409074,True
2020-12-14,USD/ILS,-0.0002396979272238856,0.0018198554874531148,-1.0,70.06746673583984,-0.0018198554874531148,False
2020-12-15,USD/JPY,0.00019979858701916695,-0.0036150316600428445,1.0,70.06746673583984,-0.0036150316600428445,False
2020-12-15,USD/CHF,0.00039161399303906305,-0.0012858382191510698,1.0,70.06746673583984,-0.0012858382191510698,False
2020-12-15,EUR/USD,-0.0003895717477628043,-0.0004446943520778346,-1.0,70.06746673583984,0.0004446943520778346,True
2020-12-15,USD/ILS,-0.0002298421424807838,-0.001448279691434573,-1.0,70.06746673583984,0.001448279691434573,True
2020-12-16,USD/JPY,0.00021600364786334314,-0.0015342861156124599,1.0,70.06746673583984,-0.0015342861156124599,False
2020-12-16,USD/CHF,0.0003958570293656149,-5.6478471066490066e-05,1.0,70.06746673583984,-5.6478471066490066e-05,False
2020-12-16,EUR/USD,-0.0003898333009680217,-0.0037119321023350027,-1.0,70.06746673583984,0.0037119321023350027,True
2020-12-16,USD/ILS,-0.0002356450828604662,-0.0014996127337481013,-1.0,70.06746673583984,0.0014996127337481013,True
2020-12-17,USD/JPY,0.00022222927302873287,-0.0033244916655453816,1.0,70.06746673583984,-0.0033244916655453816,False
2020-12-17,USD/CHF,0.0003942543048017751,-0.0007566792257017729,1.0,70.06746673583984,-0.0007566792257017729,False
2020-12-17,EUR/USD,-0.00040552200381105906,-0.0051481950695226875,-1.0,70.06746673583984,0.0051481950695226875,True
2020-12-17,USD/ILS,-0.00024163633129886848,-0.0027604995357345397,-1.0,70.06746673583984,0.0027604995357345397,True
2020-12-21,USD/JPY,0.00022091449918127873,-0.001130947095923096,1.0,70.06746673583984,-0.001130947095923096,False
2020-12-21,USD/CHF,0.000390086782619515,0.0,1.0,70.06746673583984,0.0,False
2020-12-21,EUR/USD,-0.0004079710642062051,-0.0016979928321907423,-1.0,70.06746673583984,0.0016979928321907423,True
2020-12-21,USD/ILS,-0.0002593567750983536,0.004867700383683227,-1.0,70.06746673583984,-0.004867700383683227,False
2020-12-22,USD/JPY,0.00022515211632664992,0.001877300667848969,1.0,70.06746673583984,0.001877300667848969,True
2020-12-22,USD/CHF,0.0003882703219299429,0.0026878229905999973,1.0,70.06746673583984,0.0026878229905999973,True
2020-12-22,EUR/USD,-0.000413978121955,0.004123779309675557,-1.0,70.06746673583984,-0.004123779309675557,False
2020-12-22,USD/ILS,-0.0002353950922264724,-0.0068556113264135465,-1.0,70.06746673583984,0.0068556113264135465,True
2020-12-23,USD/JPY,0.000215407305842585,0.0001739078147098283,1.0,70.06746673583984,0.0001739078147098283,True
2020-12-23,USD/CHF,0.00037401271453560664,4.5046197191256354e-05,1.0,70.06746673583984,4.5046197191256354e-05,True
2020-12-23,EUR/USD,-0.00039294574180990263,-0.00038995229440186296,-1.0,70.06746673583984,0.00038995229440186296,True
2020-12-23,USD/ILS,-0.0002661912369938152,-0.004524552781489888,-1.0,70.06746673583984,0.004524552781489888,True
2020-12-24,USD/JPY,0.00021361116608844616,0.0009753353184847047,1.0,70.06746673583984,0.0009753353184847047,True
2020-12-24,USD/CHF,0.00037207934916924017,0.003378782518566492,1.0,70.06746673583984,0.003378782518566492,True
2020-12-24,EUR/USD,-0.00039293193127543487,0.0005486590530112689,-1.0,70.06746673583984,-0.0005486590530112689,False
2020-12-24,USD/ILS,-0.0002859087042189478,-0.00048218489613849336,-1.0,70.06746673583984,0.00048218489613849336,True
2020-12-28,USD/JPY,0.00021249198383570971,0.0015068225947045821,1.0,70.06746673583984,0.0015068225947045821,True
2020-12-28,USD/CHF,0.00036077475511170104,-0.0012704595896612103,1.0,70.06746673583984,-0.0012704595896612103,False
2020-12-28,EUR/USD,-0.0003944628154260175,-0.0015012040938312543,-1.0,70.06746673583984,0.0015012040938312543,True
2020-12-28,USD/ILS,-0.0002737170360202378,-9.000419082016986e-05,-1.0,70.06746673583984,9.000419082016986e-05,True
2020-12-29,USD/JPY,0.00020466806296123467,-0.0012537962470728914,1.0,70.06746673583984,-0.0012537962470728914,False
2020-12-29,USD/CHF,0.0003649143711279082,-0.004728111766056142,1.0,70.06746673583984,-0.004728111766056142,False
2020-12-29,EUR/USD,-0.00039949915740719686,-0.0024080315064815005,-1.0,70.06746673583984,0.0024080315064815005,True
2020-12-29,USD/ILS,-0.00027287804579363283,-0.0010711166691069751,-1.0,70.06746673583984,0.0010711166691069751,True
2020-12-30,USD/JPY,0.00020942060359561472,-0.00422943364311168,1.0,70.06746673583984,-0.00422943364311168,False
2020-12-30,USD/CHF,0.00038467961357325955,-0.0028503842547737968,1.0,70.06746673583984,-0.0028503842547737968,False
2020-12-30,EUR/USD,-0.0004085977897278273,-0.0038167646694807766,-1.0,70.06746673583984,0.0038167646694807766,True
2020-12-30,USD/ILS,-0.0002765069146255798,-0.0012930169526089719,-1.0,70.06746673583984,0.0012930169526089719,True
2020-12-31,USD/JPY,0.00022754910226954414,0.0010181798596002878,1.0,70.06746673583984,0.0010181798596002878,True
2020-12-31,USD/CHF,0.0003957988619137287,0.01873910868750639,1.0,70.06746673583984,0.01873910868750639,True
2020-12-31,EUR/USD,-0.00042396713011373996,0.009821434688354946,-1.0,70.06746673583984,-0.009821434688354946,False
2020-12-31,USD/ILS,-0.00028110715298208225,-0.00053838489132918,-1.0,70.06746673583984,0.00053838489132918,True
2021-01-04,USD/JPY,0.0002490646960941548,-0.00110421851081699,1.0,64.06729125976562,-0.00110421851081699,False
2021-01-04,USD/CHF,0.0004185397194220982,-0.0021061748348520926,1.0,64.06729125976562,-0.0021061748348520926,False
2021-01-04,EUR/USD,-0.0004593594956062213,-7.355956076771086e-05,-1.0,64.06729125976562,7.355956076771086e-05,True
2021-01-04,USD/ILS,-0.00030610637999945985,-0.0005390727043106391,-1.0,64.06729125976562,0.0005390727043106391,True
2021-01-05,USD/JPY,0.00025409822944085804,-0.00433453184185606,1.0,64.06729125976562,-0.00433453184185606,False
2021-01-05,USD/CHF,0.0004284733330999338,-0.0034723607846298687,1.0,64.06729125976562,-0.0034723607846298687,False
2021-01-05,EUR/USD,-0.0004570886329804217,-0.003957272467009387,-1.0,64.06729125976562,0.003957272467009387,True
2021-01-05,USD/ILS,-0.00030748145766974354,-0.0016056766963542524,-1.0,64.06729125976562,0.0016056766963542524,True
2021-01-06,USD/JPY,0.00027797558441846183,0.0033697643765580043,1.0,64.06729125976562,0.0033697643765580043,True
2021-01-06,USD/CHF,0.00044628516098286163,-0.00012529341464329047,1.0,64.06729125976562,-0.00012529341464329047,False
2021-01-06,EUR/USD,-0.0004775705571655591,-0.0033087749476647943,-1.0,64.06729125976562,0.0033087749476647943,True
2021-01-06,USD/ILS,-0.00031509905861131925,-0.005352499915495801,-1.0,64.06729125976562,0.005352499915495801,True
2021-01-07,USD/JPY,0.0002567543897755147,0.0074351493331907825,1.0,64.06729125976562,0.0074351493331907825,True
2021-01-07,USD/CHF,0.000444417750366775,0.008063159595345315,1.0,64.06729125976562,0.008063159595345315,True
2021-01-07,EUR/USD,-0.000494041451496708,0.005676880414422714,-1.0,64.06729125976562,-0.005676880414422714,False
2021-01-07,USD/ILS,-0.00034448528330297175,-0.0012243810595428117,-1.0,64.06729125976562,0.0012243810595428117,True
2021-01-11,USD/JPY,0.0001943661891795505,0.0003554095250046796,1.0,64.06729125976562,0.0003554095250046796,True
2021-01-11,USD/CHF,0.0003767602216105695,0.0022306415846009564,1.0,64.06729125976562,0.0022306415846009564,True
2021-01-11,EUR/USD,-0.0004154883283826756,0.0020972174079434414,-1.0,64.06729125976562,-0.0020972174079434414,False
2021-01-11,USD/ILS,-0.0003477722956424062,-0.0011631180287117182,-1.0,64.06729125976562,0.0011631180287117182,True
2021-01-12,USD/JPY,0.0001912226621285284,-0.0036109351628210717,1.0,64.06729125976562,-0.0036109351628210717,False
2021-01-12,USD/CHF,0.0003618515272116692,-0.004181544321884112,1.0,64.06729125976562,-0.004181544321884112,False
2021-01-12,EUR/USD,-0.0004011210905261976,-0.003947346708700561,-1.0,64.06729125976562,0.003947346708700561,True
2021-01-12,USD/ILS,-0.0003524468941459712,-0.006587046735346491,-1.0,64.06729125976562,0.006587046735346491,True
2021-01-13,USD/JPY,0.0002106648481675408,0.0008192524999297568,1.0,64.06729125976562,0.0008192524999297568,True
2021-01-13,USD/CHF,0.0003835677322759422,0.0011287810160791611,1.0,64.06729125976562,0.0011287810160791611,True
2021-01-13,EUR/USD,-0.0004212825450902574,0.0038152881456039456,-1.0,64.06729125976562,-0.0038152881456039456,False
2021-01-13,USD/ILS,-0.0003879877825433347,-0.008797760059290227,-1.0,64.06729125976562,0.008797760059290227,True
2021-01-14,USD/JPY,0.00020484253236308827,-8.66266969078433e-05,1.0,64.06729125976562,-8.66266969078433e-05,False
2021-01-14,USD/CHF,0.0003750181413445349,0.0015221395735254273,1.0,64.06729125976562,0.0015221395735254273,True
2021-01-14,EUR/USD,-0.0003973324169225178,0.0009243403577772202,-1.0,64.06729125976562,-0.0009243403577772202,False
2021-01-14,USD/ILS,-0.0004356566931507486,0.018275821103159062,-1.0,64.06729125976562,-0.018275821103159062,False
2021-01-18,USD/JPY,0.00019872984150944888,-0.0019728433548865665,1.0,64.06729125976562,-0.0019728433548865665,False
2021-01-18,USD/CHF,0.00033758401181169977,-0.0014346989507223462,1.0,64.06729125976562,-0.0014346989507223462,False
2021-01-18,EUR/USD,-0.00034920969141400977,-0.0007602281632059782,-1.0,64.06729125976562,0.0007602281632059782,True
2021-01-18,USD/ILS,-0.00018663595757158503,-0.010408829352306137,-1.0,64.06729125976562,0.010408829352306137,True
2021-01-19,USD/JPY,0.00020859198016486165,0.0018707292813127108,1.0,64.06729125976562,0.0018707292813127108,True
2021-01-19,USD/CHF,0.0003436827758236286,-0.003255140122763178,1.0,64.06729125976562,-0.003255140122763178,False
2021-01-19,EUR/USD,-0.00035149450640932034,-0.005072464693231971,-1.0,64.06729125976562,0.005072464693231971,True
2021-01-19,USD/ILS,-0.00024360934863630027,0.004479535809364776,-1.0,64.06729125976562,-0.004479535809364776,False
2021-01-20,USD/JPY,0.00019709711779581726,-0.003291749118885967,1.0,64.06729125976562,-0.003291749118885967,False
2021-01-20,USD/CHF,0.00035977783632074164,0.0014414523987109629,1.0,64.06729125976562,0.0014414523987109629,True
2021-01-20,EUR/USD,-0.0003775928797349155,0.001917974112416676,-1.0,64.06729125976562,-0.001917974112416676,False
2021-01-20,USD/ILS,-0.00021743080695586341,0.006655524561205217,-1.0,64.06729125976562,-0.006655524561205217,False
2021-01-21,USD/JPY,0.0002141108563196883,-0.0004732132772903297,1.0,64.06729125976562,-0.0004732132772903297,False
2021-01-21,USD/CHF,0.000349875055578569,-0.004408081346182313,1.0,64.06729125976562,-0.004408081346182313,False
2021-01-21,EUR/USD,-0.0003649723406388433,-0.004164189732003054,-1.0,64.06729125976562,0.004164189732003054,True
2021-01-21,USD/ILS,-0.00017954668703679875,0.0008780932582015399,-0.966120014722264,64.06729125976562,-0.0008483434715411926,False
2021-01-25,USD/JPY,0.00020011753859156827,-0.00016379632236085406,1.0,64.06729125976562,-0.00016379632236085406,False
2021-01-25,USD/CHF,0.0003702682842213579,0.003046335634849129,1.0,64.06729125976562,0.003046335634849129,True
2021-01-25,EUR/USD,-0.0003850567188093964,0.0019105889142265742,-1.0,64.06729125976562,-0.0019105889142265742,False
2021-01-25,USD/ILS,-0.00017406830803402422,0.0011985624831427621,-0.9433944871359655,64.06729125976562,-0.0011307172390848754,False
2021-01-26,USD/JPY,0.00019992109232893038,-0.0015131583155950645,1.0,64.06729125976562,-0.0015131583155950645,False
2021-01-26,USD/CHF,0.0003517893030509108,-0.0014864580689750717,1.0,64.06729125976562,-0.0014864580689750717,False
2021-01-26,EUR/USD,-0.00037264053202517254,-0.0013773321684539264,-1.0,64.06729125976562,0.0013773321684539264,True
2021-01-26,USD/ILS,-0.0001666253669784174,-0.0034080495731128035,-0.9061940481820392,64.06729125976562,0.003088354239064162,True
2021-01-27,USD/JPY,0.00020698563389191953,0.005212213276353017,1.0,64.06729125976562,0.005212213276353017,True
2021-01-27,USD/CHF,0.00035789323805601324,0.0024811181931168047,1.0,64.06729125976562,0.0024811181931168047,True
2021-01-27,EUR/USD,-0.0003780452568515726,0.00478478888757472,-1.0,64.06729125976562,-0.00478478888757472,False
2021-01-27,USD/ILS,-0.00018410684549583645,0.00030026883923950365,-1.0,64.06729125976562,-0.00030026883923950365,False
2021-01-28,USD/JPY,0.00017798911433906885,0.0014211481109733803,1.0,64.06729125976562,0.0014211481109733803,True
2021-01-28,USD/CHF,0.0003427025333341137,-0.0003273595249115857,1.0,64.06729125976562,-0.0003273595249115857,False
2021-01-28,EUR/USD,-0.0003504204688162097,-0.001234677915582738,-1.0,64.06729125976562,0.001234677915582738,True
2021-01-28,USD/ILS,-0.00018150854902873077,0.005051474439819792,-0.9934279909991054,64.06729125976562,-0.0050182761043335074,False
2021-02-01,USD/JPY,0.00011738817997554392,0.0018627103948480883,1.0,77.418701171875,0.0018627103948480883,True
2021-02-01,USD/CHF,0.0002745872907649522,0.005744075427533968,1.0,77.418701171875,0.005744075427533968,True
2021-02-01,EUR/USD,-0.0002573575889329126,0.0045707433507953255,-1.0,77.418701171875,-0.0045707433507953255,False
2021-02-01,USD/ILS,-0.00016681833232316226,0.006305627661609359,-0.917271753430961,77.418701171875,-0.005783974141647187,False
2021-02-02,USD/JPY,0.00011040463908188765,0.0014016187722059037,1.0,77.418701171875,0.0014016187722059037,True
2021-02-02,USD/CHF,0.0002533602782551789,0.0011377327483592659,1.0,77.418701171875,0.0011377327483592659,True
2021-02-02,EUR/USD,-0.00024032952741112913,0.002462003758556097,-1.0,77.418701171875,-0.002462003758556097,False
2021-02-02,USD/ILS,-0.00014391062804878374,0.0005828928160505065,-0.7915402085280702,77.418701171875,-0.00046138310116613195,False
2021-02-03,USD/JPY,0.00010509067785131104,-0.0003141746142553137,1.0,77.418701171875,-0.0003141746142553137,False
2021-02-03,USD/CHF,0.0002484713232586034,0.0009359423720365356,1.0,77.418701171875,0.0009359423720365356,True
2021-02-03,EUR/USD,-0.0002308322575894293,-0.00027687893589800616,-1.0,77.418701171875,0.00027687893589800616,True
2021-02-03,USD/ILS,-0.000141347349875399,0.0011499151199731994,-0.7801658743731287,77.418701171875,-0.0008971245350287723,False
2021-02-04,USD/JPY,0.00010582292366039114,0.005495460112535211,1.0,77.418701171875,0.005495460112535211,True
2021-02-04,USD/CHF,0.0002443233146668711,0.006333947378268645,1.0,77.418701171875,0.006333947378268645,True
2021-02-04,EUR/USD,-0.000230993520514709,0.006322308426563561,-1.0,77.418701171875,-0.006322308426563561,False
2021-02-04,USD/ILS,-0.0001368093516311687,-0.002939696268477454,-0.7576879197019157,77.418701171875,0.0022273723502181666,True
2021-02-08,USD/JPY,9.164074556264517e-05,-0.00180267968363923,0.8971010485274744,77.418701171875,-0.001617185834351929,False
2021-02-08,USD/CHF,0.00024002303836101477,-0.0004238057357253133,1.0,77.418701171875,-0.0004238057357253133,False
2021-02-08,EUR/USD,-0.0002310800489622579,-0.0004000479068495544,-1.0,77.418701171875,0.0004000479068495544,True
2021-02-08,USD/ILS,-0.00014843681464679398,-0.00689234067132205,-0.8273493727861158,77.418701171875,0.005702373731446535,True
2021-02-09,USD/JPY,9.757077725394998e-05,-0.006035568308679795,0.9580983585211861,77.418701171875,-0.005782668089288603,False
2021-02-09,USD/CHF,0.00024065998308239495,-0.006898518770574902,1.0,77.418701171875,-0.006898518770574902,False
2021-02-09,EUR/USD,-0.00023166564916678037,-0.005478319191319914,-1.0,77.418701171875,0.005478319191319914,True
2021-02-09,USD/ILS,-0.00017189024084578045,-0.0051147852892802215,-0.958036917101018,77.418701171875,0.004900153130175662,True
2021-02-10,USD/JPY,0.00011807930953628067,0.0003825093635636545,1.0,77.418701171875,0.0003825093635636545,True
2021-02-10,USD/CHF,0.00026365475718795144,-0.0024137743097309983,1.0,77.418701171875,-0.0024137743097309983,False
2021-02-10,EUR/USD,-0.00024978643196838803,-0.00010060965715019687,-1.0,77.418701171875,0.00010060965715019687,True
2021-02-10,USD/ILS,-0.0001890206832595665,0.0012098733119372262,-1.0,77.418701171875,-0.0012098733119372262,False
2021-02-11,USD/JPY,0.00011635633756097811,0.0012044109664626212,1.0,77.418701171875,0.0012044109664626212,True
2021-02-11,USD/CHF,0.0002710552357278283,-0.00014147170341638482,1.0,77.418701171875,-0.00014147170341638482,False
2021-02-11,EUR/USD,-0.0002492729816723872,-0.0008485114691532125,-1.0,77.418701171875,0.0008485114691532125,True
2021-02-11,USD/ILS,-0.00018418932239823077,-0.0014881551282228678,-1.0,77.418701171875,0.0014881551282228678,True
2021-02-15,USD/JPY,0.00010106535628529152,0.003122083168455525,0.9997832957941807,77.418701171875,0.003121406599902003,True
2021-02-15,USD/CHF,0.0002633915927495611,-0.0021586456143020127,1.0,77.418701171875,-0.0021586456143020127,False
2021-02-15,EUR/USD,-0.00024781494434266685,-0.0008327418164324474,-1.0,77.418701171875,0.0008327418164324474,True
2021-02-15,USD/ILS,-0.00018537923200847827,-0.0026646070896654273,-1.0,77.418701171875,0.0026646070896654273,True
2021-02-16,USD/JPY,9.008500779252382e-05,0.006793966822518982,0.8929571164900431,77.418701171875,0.0060667210233655705,True
2021-02-16,USD/CHF,0.0002698481830925832,0.003802949935417299,1.0,77.418701171875,0.003802949935417299,True
2021-02-16,EUR/USD,-0.00024980762350375156,0.003284137970466894,-1.0,77.418701171875,-0.003284137970466894,False
2021-02-16,USD/ILS,-0.00019385393518881272,-0.0009317426257209327,-1.0,77.418701171875,0.0009317426257209327,True
2021-02-17,USD/JPY,6.671262805691906e-05,-0.0022807721965967254,0.6593207960824375,77.418701171875,-0.0015037605403428428,False
2021-02-17,USD/CHF,0.0002560204277881954,0.00583509184182196,1.0,77.418701171875,0.00583509184182196,True
2021-02-17,EUR/USD,-0.00023780935265640474,0.0036917463530512507,-1.0,77.418701171875,-0.0036917463530512507,False
2021-02-17,USD/ILS,-0.00019636765516917897,0.009239458827595248,-1.0,77.418701171875,-0.009239458827595248,False
2021-02-18,USD/JPY,7.420425437370028e-05,-0.0019742835762798228,0.7353717906630864,77.418701171875,-0.0014518324487656155,False
2021-02-18,USD/CHF,0.00023541017067231474,-0.002916177994333524,1.0,77.418701171875,-0.002916177994333524,False
2021-02-18,EUR/USD,-0.0002245130695046591,-0.0036299397668577704,-1.0,77.418701171875,0.0036299397668577704,True
2021-02-18,USD/ILS,-0.00016433233866530888,0.0015391257316463847,-0.9292732903429295,77.418701171875,-0.0014302684328985045,False
2021-02-22,USD/JPY,8.473082792995792e-05,-0.005023018553021008,0.8448048217440949,77.418701171875,-0.004243470293302194,False
2021-02-22,USD/CHF,0.00024032720185774702,-0.0011151982436541363,1.0,77.418701171875,-0.0011151982436541363,False
2021-02-22,EUR/USD,-0.00024475433978108193,-0.0033238460084601407,-1.0,77.418701171875,0.0033238460084601407,True
2021-02-22,USD/ILS,-0.00016350441309828794,-0.0014259545468872092,-0.9305199195466474,77.418701171875,0.0013268791102466618,True
2021-02-23,USD/JPY,0.00010127240470855279,0.002848014634391216,1.0,77.418701171875,0.002848014634391216,True
2021-02-23,USD/CHF,0.00024325772095968397,0.010505826606912683,1.0,77.418701171875,0.010505826606912683,True
2021-02-23,EUR/USD,-0.0002550682449403537,0.0012057142083574668,-1.0,77.418701171875,-0.0012057142083574668,False
2021-02-23,USD/ILS,-0.00016774730821883426,0.0013176676398727327,-0.9577740909673101,77.418701171875,-0.0012620279259761475,False
2021-02-24,USD/JPY,9.142628186008763e-05,0.006278346274359192,0.9136530103194268,77.418701171875,0.005736229973396034,True
2021-02-24,USD/CHF,0.00020737216509563128,0.001657287051521239,1.0,77.418701171875,0.001657287051521239,True
2021-02-24,EUR/USD,-0.0002501914583477395,-0.0015797122982398326,-1.0,77.418701171875,0.0015797122982398326,True
2021-02-24,USD/ILS,-0.00016277178558516973,-0.0014567571862674766,-0.9323365886159976,77.418701171875,0.0013581880254864584,True
2021-02-25,USD/JPY,7.02317091008055e-05,0.0041059197084434285,0.7004060285498179,77.418701171875,0.002875810916535288,True
2021-02-25,USD/CHF,0.00020116775903732326,-0.0011361436886137,1.0,77.418701171875,-0.0011361436886137,False
2021-02-25,EUR/USD,-0.00025461526248318983,0.0009006068092030084,-1.0,77.418701171875,-0.0009006068092030084,False
2021-02-25,USD/ILS,-0.000167091629126301,0.004631010893354048,-0.9601678068429229,77.418701171875,-0.004446547572937442,False
2021-03-01,USD/JPY,6.270629493686198e-05,0.003267509630137999,0.627946512817405,73.95680236816406,0.0020518212778424453,True
2021-03-01,USD/CHF,0.00021186430522117356,0.00826536560295743,1.0,73.95680236816406,0.00826536560295743,True
2021-03-01,EUR/USD,-0.00025545484539266045,0.0031917486580530507,-1.0,73.95680236816406,-0.0031917486580530507,False
2021-03-01,USD/ILS,-0.00011392330266830368,-0.002765729800292327,-0.652310609258756,73.95680236816406,0.0018041148910737852,True
2021-03-02,USD/JPY,5.146744120685354e-05,-0.0008703212112894931,0.5163522775154498,73.95680236816406,-0.0004493923396193347,False
2021-03-02,USD/CHF,0.00018325524529316632,0.00010931969985938927,1.0,73.95680236816406,0.00010931969985938927,True
2021-03-02,EUR/USD,-0.00024382118054195608,-0.002844045067949552,-1.0,73.95680236816406,0.002844045067949552,True
2021-03-02,USD/ILS,-0.00012290185785653697,-0.0018892616352335079,-0.7056823208450433,73.95680236816406,0.0013332185354350836,True
2021-03-03,USD/JPY,5.422162414734996e-05,0.0028100508933583956,0.5457292439286598,73.95680236816406,0.0015335269494335323,True
2021-03-03,USD/CHF,0.00018227118079692015,0.005136617425414158,1.0,73.95680236816406,0.005136617425414158,True
2021-03-03,EUR/USD,-0.0002525669328775008,0.0028883667709418415,-1.0,73.95680236816406,-0.0028883667709418415,False
2021-03-03,USD/ILS,-0.00012886226368739948,0.002408500730353813,-0.7421802768249819,73.95680236816406,-0.001787541738787164,False
2021-03-04,USD/JPY,4.4620048997522886e-05,0.008378665630581317,0.4500834166291627,73.95680236816406,0.003771098453805377,True
2021-03-04,USD/CHF,0.00016444127517377548,0.010416392579497336,1.0,73.95680236816406,0.010416392579497336,True
2021-03-04,EUR/USD,-0.0002420379378836487,0.006929093606862002,-1.0,73.95680236816406,-0.006929093606862002,False
2021-03-04,USD/ILS,-0.00012032897871553578,0.0009048235442574715,-0.694980137512486,73.95680236816406,-0.0006288343912125925,False
2021-03-08,USD/JPY,2.1111546260274843e-06,0.004796246770478074,0.021185184092548832,73.95680236816406,0.0001016093707858708,True
2021-03-08,USD/CHF,0.000125364394483592,0.006020248663252792,1.0,73.95680236816406,0.006020248663252792,True
2021-03-08,EUR/USD,-0.00020559700814043133,0.006237115185613762,-1.0,73.95680236816406,-0.006237115185613762,False
2021-03-08,USD/ILS,-9.198965578437326e-05,0.001365630450553601,-0.5325108978089498,73.95680236816406,-0.0007272130972995386,False
2021-03-09,USD/JPY,-1.3813686069408503e-05,-0.0033229559825288524,-0.13865513651657743,73.95680236816406,0.0004607449153961157,True
2021-03-09,USD/CHF,0.00010496826929913745,-0.008185543052253275,1.0,73.95680236816406,-0.008185543052253275,False
2021-03-09,EUR/USD,-0.00018421486722190977,-0.003882598462410458,-1.0,73.95680236816406,0.003882598462410458,True
2021-03-09,USD/ILS,-8.713656641822671e-05,-0.0032640677704964816,-0.5059839452702243,73.95680236816406,0.0016515658881451948,True
2021-03-10,USD/JPY,-2.776211123549851e-06,-0.0013354970925217868,-0.027916172041246454,73.95680236816406,3.728196659542264e-05,True
2021-03-10,USD/CHF,0.0001316974566788762,0.0016808158182795019,1.0,73.95680236816406,0.0016808158182795019,True
2021-03-10,EUR/USD,-0.00019644850044395266,-0.00236058424060126,-1.0,73.95680236816406,0.00236058424060126,True
2021-03-10,USD/ILS,-9.767893470831206e-05,-0.0011036065198604117,-0.5686163398246443,73.95680236816406,0.000627528699929641,True
2021-03-11,USD/JPY,1.6359779382308363e-06,0.001134361623255753,0.01649991001998311,73.95680236816406,1.8716864713841904e-05,True
2021-03-11,USD/CHF,0.00012572173316685527,-0.0054210926710202,1.0,73.95680236816406,-0.0054210926710202,False
2021-03-11,EUR/USD,-0.00020358349746953862,-0.005008918247508154,-1.0,73.95680236816406,0.005008918247508154,True
2021-03-11,USD/ILS,-0.00010100597690491632,-0.0045879016944035955,-0.5898478076250963,73.95680236816406,0.002706163756043425,True
2021-03-15,USD/JPY,-1.9046746986967202e-05,0.00015585033417631067,-0.1926383533574518,73.95680236816406,-3.0022751745933083e-05,False
2021-03-15,USD/CHF,0.00012634222978867915,-0.0017917344430703475,1.0,73.95680236816406,-0.0017917344430703475,False
2021-03-15,EUR/USD,-0.0002087625058935963,0.00203147440880036,-1.0,73.95680236816406,-0.00203147440880036,False
2021-03-15,USD/ILS,-9.564197074788513e-05,-0.005269903173431234,-0.5597014547638456,73.95680236816406,0.0029495724726340683,True
2021-03-16,USD/JPY,-1.9493361032515066e-05,-0.0009621506986795536,-0.1977866121171043,73.95680236816406,0.00019030052703793377,True
2021-03-16,USD/CHF,0.0001317791307433868,-0.0030185934872095643,1.0,73.95680236816406,-0.0030185934872095643,False
